ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
7440342,8312,12,71.0,11:24:08,2022/07/01,83698,1,1,24,2022-07-01 11:24:08.000,1656658448,Operation,0,11165665891526,1
7288499,8312,12,73.0,14:39:20,2022/06/21,83746,1,1,24,2022-06-21 14:39:20.000,1655806160,Operation,0,11165578301293,1
7288500,8313,12,71.0,14:39:44,2022/06/21,83746,1,1,24,2022-06-21 14:39:44.000,1655806184,Operation,0,11165578301293,1
7288501,8314,12,7.0,14:39:47,2022/06/21,83746,1,1,24,2022-06-21 14:39:47.000,1655806187,Operation,0,11165578301293,1
7317989,8312,12,65.0,09:25:57,2022/06/23,83823,1,1,24,2022-06-23 09:25:57.000,1655960157,Operation,0,11165595363560,1
7317990,8313,12,61.0,09:25:58,2022/06/23,83823,1,1,24,2022-06-23 09:25:58.000,1655960158,Operation,0,11165595363560,1
7317991,8314,12,7.0,09:26:01,2022/06/23,83823,1,1,24,2022-06-23 09:26:01.000,1655960161,Operation,0,11165595363560,1
7318374,8312,12,70.0,14:51:13,2022/06/23,83823,1,1,24,2022-06-23 14:51:13.000,1655979673,Operation,0,11165595363560,1
7318375,8313,12,66.0,14:51:17,2022/06/23,83823,1,1,24,2022-06-23 14:51:17.000,1655979677,Operation,0,11165595363560,1
7318376,8314,12,7.0,14:51:19,2022/06/23,83823,1,1,24,2022-06-23 14:51:19.000,1655979679,Operation,0,11165595363560,1
7324910,8312,12,72.0,20:16:53,2022/06/23,83712,1,1,24,2022-06-23 20:16:53.000,1655999213,Operation,0,11165599599865,1
7324911,8313,12,69.0,20:16:59,2022/06/23,83712,1,1,24,2022-06-23 20:16:59.000,1655999219,Operation,0,11165599599865,1
7324912,8314,12,7.0,20:17:03,2022/06/23,83712,1,1,24,2022-06-23 20:17:03.000,1655999223,Operation,0,11165599599865,1
7325476,8312,12,69.0,02:37:45,2022/06/24,83815,1,1,24,2022-06-24 02:37:45.000,1656022065,Operation,0,11165599599865,1
7325477,8313,12,63.0,02:37:47,2022/06/24,83815,1,1,24,2022-06-24 02:37:47.000,1656022067,Operation,0,11165599599865,1
7325478,8314,12,7.0,02:37:47,2022/06/24,83815,1,1,24,2022-06-24 02:37:47.000,1656022067,Operation,0,11165599599865,1
7357620,8312,12,50.0,20:36:53,2022/06/25,83733,1,1,24,2022-06-25 20:36:53.000,1656173213,Operation,0,11165616786635,1
7357621,8313,12,64.0,20:36:54,2022/06/25,83733,1,1,24,2022-06-25 20:36:54.000,1656173214,Operation,0,11165616786635,1
7357622,8314,12,7.0,20:36:55,2022/06/25,83733,1,1,24,2022-06-25 20:36:55.000,1656173215,Operation,0,11165616786635,1
7358019,8312,12,70.0,02:34:23,2022/06/26,83793,1,1,24,2022-06-26 02:34:23.000,1656194663,Operation,0,11165616786635,1
7358020,8313,12,66.0,02:34:25,2022/06/26,83793,1,1,24,2022-06-26 02:34:25.000,1656194665,Operation,0,11165616786635,1
7358021,8314,12,7.0,02:34:26,2022/06/26,83793,1,1,24,2022-06-26 02:34:26.000,1656194666,Operation,0,11165616786635,1
7362296,8312,12,67.0,08:27:03,2022/06/26,83712,1,1,24,2022-06-26 08:27:03.000,1656215823,Operation,0,11165621359348,1
7362297,8313,12,63.0,08:27:08,2022/06/26,83712,1,1,24,2022-06-26 08:27:08.000,1656215828,Operation,0,11165621359348,1
7362298,8314,12,7.0,08:27:12,2022/06/26,83712,1,1,24,2022-06-26 08:27:12.000,1656215832,Operation,0,11165621359348,1
7362634,8312,12,73.0,14:19:21,2022/06/26,83712,1,1,24,2022-06-26 14:19:21.000,1656236961,Operation,0,11165621359348,1
7362635,8313,12,71.0,14:19:27,2022/06/26,83712,1,1,24,2022-06-26 14:19:27.000,1656236967,Operation,0,11165621359348,1
7362636,8314,12,7.0,14:19:28,2022/06/26,83712,1,1,24,2022-06-26 14:19:28.000,1656236968,Operation,0,11165621359348,1
7407008,8313,12,67.0,11:35:49,2022/06/29,83746,1,1,24,2022-06-29 11:35:49.000,1656486349,Operation,0,11165647352242,1
7407009,8314,12,7.0,11:35:59,2022/06/29,83746,1,1,24,2022-06-29 11:35:59.000,1656486359,Operation,0,11165647352242,1
7407026,8312,12,71.0,11:43:43,2022/06/29,83746,1,1,24,2022-06-29 11:43:43.000,1656486823,Operation,0,11165647352242,1
7408363,8312,12,73.0,17:32:40,2022/06/29,83825,1,1,24,2022-06-29 17:32:40.000,1656507760,Operation,0,11165647352242,1
7408364,8313,12,71.0,17:32:43,2022/06/29,83825,1,1,24,2022-06-29 17:32:43.000,1656507763,Operation,0,11165647352242,1
7408365,8314,12,7.0,17:32:43,2022/06/29,83825,1,1,24,2022-06-29 17:32:43.000,1656507763,Operation,0,11165647352242,1
7414304,8312,12,72.0,23:32:27,2022/06/29,83733,1,1,24,2022-06-29 23:32:27.000,1656529347,Operation,0,11165651442037,1
7414305,8313,12,68.0,23:32:28,2022/06/29,83733,1,1,24,2022-06-29 23:32:28.000,1656529348,Operation,0,11165651442037,1
7414306,8314,12,7.0,23:32:29,2022/06/29,83733,1,1,24,2022-06-29 23:32:29.000,1656529349,Operation,0,11165651442037,1
7471443,8312,12,74.0,11:49:17,2022/07/03,83825,1,1,24,2022-07-03 11:49:17.000,1656832757,Operation,0,11165682346889,1
7471444,8313,12,70.0,11:49:18,2022/07/03,83825,1,1,24,2022-07-03 11:49:18.000,1656832758,Operation,0,11165682346889,1
7471445,8314,12,7.0,11:49:19,2022/07/03,83825,1,1,24,2022-07-03 11:49:19.000,1656832759,Operation,0,11165682346889,1
7471828,8312,12,70.0,17:56:32,2022/07/03,83746,1,1,24,2022-07-03 17:56:32.000,1656854792,Operation,0,11165682346889,1
7471829,8313,12,67.0,17:56:36,2022/07/03,83746,1,1,24,2022-07-03 17:56:36.000,1656854796,Operation,0,11165682346889,1
7228799,8313,12,71.0,14:27:59,2022/06/17,83825,1,1,24,2022-06-17 14:27:59.000,1655459879,Operation,0,11165543599368,1
7228800,8314,12,7.0,14:28:02,2022/06/17,83825,1,1,24,2022-06-17 14:28:02.000,1655459882,Operation,0,11165543599368,1
7272806,8312,12,68.0,09:17:14,2022/06/20,83793,1,1,24,2022-06-20 09:17:14.000,1655700434,Operation,0,11165569961229,1
7272807,8313,12,64.0,09:17:16,2022/06/20,83793,1,1,24,2022-06-20 09:17:16.000,1655700436,Operation,0,11165569961229,1
7272808,8314,12,7.0,09:17:32,2022/06/20,83793,1,1,24,2022-06-20 09:17:32.000,1655700452,Operation,0,11165569961229,1
7273316,8312,12,70.0,14:54:52,2022/06/20,83733,1,1,24,2022-06-20 14:54:52.000,1655720692,Operation,0,11165569961229,1
7273317,8313,12,73.0,14:54:54,2022/06/20,83733,1,1,24,2022-06-20 14:54:54.000,1655720694,Operation,0,11165569961229,1
7273318,8314,12,7.0,14:54:55,2022/06/20,83733,1,1,24,2022-06-20 14:54:55.000,1655720695,Operation,0,11165569961229,1
7309903,8312,12,72.0,20:36:49,2022/06/22,83825,1,1,24,2022-06-22 20:36:49.000,1655914009,Operation,0,11165591535237,1
7309904,8313,12,68.0,20:36:50,2022/06/22,83825,1,1,24,2022-06-22 20:36:50.000,1655914010,Operation,0,11165591535237,1
7309905,8314,12,7.0,20:36:51,2022/06/22,83825,1,1,24,2022-06-22 20:36:51.000,1655914011,Operation,0,11165591535237,1
7310314,8312,12,68.0,02:51:59,2022/06/23,83746,1,1,24,2022-06-23 02:51:59.000,1655936519,Operation,0,11165591535237,1
7310315,8313,12,65.0,02:52:03,2022/06/23,83746,1,1,24,2022-06-23 02:52:03.000,1655936523,Operation,0,11165591535237,1
7310316,8314,12,7.0,02:52:04,2022/06/23,83746,1,1,24,2022-06-23 02:52:04.000,1655936524,Operation,0,11165591535237,1
7342910,8312,12,75.0,20:26:57,2022/06/24,83823,1,1,24,2022-06-24 20:26:57.000,1656086217,Operation,0,11165608157453,1
7342911,8313,12,71.0,20:26:58,2022/06/24,83823,1,1,24,2022-06-24 20:26:58.000,1656086218,Operation,0,11165608157453,1
7342912,8314,12,7.0,20:27:00,2022/06/24,83823,1,1,24,2022-06-24 20:27:00.000,1656086220,Operation,0,11165608157453,1
7343349,8312,12,72.0,03:14:55,2022/06/25,83823,1,1,24,2022-06-25 03:14:55.000,1656110695,Operation,0,11165608157453,1
7343350,8313,12,69.0,03:14:57,2022/06/25,83823,1,1,24,2022-06-25 03:14:57.000,1656110697,Operation,0,11165608157453,1
7343351,8314,12,7.0,03:14:59,2022/06/25,83823,1,1,24,2022-06-25 03:14:59.000,1656110699,Operation,0,11165608157453,1
7351319,8312,12,67.0,08:58:46,2022/06/25,83746,1,1,24,2022-06-25 08:58:46.000,1656131326,Operation,0,11165612813520,1
7351320,8313,12,63.0,08:58:48,2022/06/25,83746,1,1,24,2022-06-25 08:58:48.000,1656131328,Operation,0,11165612813520,1
7351321,8314,12,7.0,08:58:49,2022/06/25,83746,1,1,24,2022-06-25 08:58:49.000,1656131329,Operation,0,11165612813520,1
7351740,8312,12,72.0,14:32:53,2022/06/25,83825,1,1,24,2022-06-25 14:32:53.000,1656151373,Operation,0,11165612813520,1
7351741,8313,12,70.0,14:32:54,2022/06/25,83825,1,1,24,2022-06-25 14:32:54.000,1656151374,Operation,0,11165612813520,1
7351742,8314,12,7.0,14:32:55,2022/06/25,83825,1,1,24,2022-06-25 14:32:55.000,1656151375,Operation,0,11165612813520,1
7393481,8312,12,65.0,09:54:09,2022/06/28,83793,1,1,24,2022-06-28 09:54:09.000,1656393849,Operation,0,11165638653017,1
7393482,8313,12,61.0,09:54:11,2022/06/28,83793,1,1,24,2022-06-28 09:54:11.000,1656393851,Operation,0,11165638653017,1
7393483,8314,12,7.0,09:54:16,2022/06/28,83793,1,1,24,2022-06-28 09:54:16.000,1656393856,Operation,0,11165638653017,1
7393826,8312,12,73.0,14:42:47,2022/06/28,83733,1,1,24,2022-06-28 14:42:47.000,1656411167,Operation,0,11165638653017,1
7393827,8313,12,71.0,14:42:48,2022/06/28,83733,1,1,24,2022-06-28 14:42:48.000,1656411168,Operation,0,11165638653017,1
7393828,8314,12,7.0,14:42:50,2022/06/28,83733,1,1,24,2022-06-28 14:42:50.000,1656411170,Operation,0,11165638653017,1
7400162,8312,12,71.0,23:27:04,2022/06/28,83823,1,1,24,2022-06-28 23:27:04.000,1656442624,Operation,0,11165642901937,1
7400163,8313,12,67.0,23:27:06,2022/06/28,83823,1,1,24,2022-06-28 23:27:06.000,1656442626,Operation,0,11165642901937,1
7400164,8314,12,7.0,23:27:07,2022/06/28,83823,1,1,24,2022-06-28 23:27:07.000,1656442627,Operation,0,11165642901937,1
7433524,8312,12,71.0,23:47:27,2022/06/30,83746,1,1,24,2022-06-30 23:47:27.000,1656616647,Operation,0,11165660954696,1
7433525,8313,12,68.0,23:47:33,2022/06/30,83746,1,1,24,2022-06-30 23:47:33.000,1656616653,Operation,0,11165660954696,1
7433526,8314,12,7.0,23:47:34,2022/06/30,83746,1,1,24,2022-06-30 23:47:34.000,1656616654,Operation,0,11165660954696,1
7515104,8312,12,70.0,11:13:45,2022/07/06,83793,1,1,24,2022-07-06 11:13:45.000,1657089825,Operation,0,11165708022184,1
7515105,8313,12,66.0,11:13:46,2022/07/06,83793,1,1,24,2022-07-06 11:13:46.000,1657089826,Operation,0,11165708022184,1
7515106,8314,12,7.0,11:13:49,2022/07/06,83793,1,1,24,2022-07-06 11:13:49.000,1657089829,Operation,0,11165708022184,1
7471830,8314,12,7.0,17:56:37,2022/07/03,83746,1,1,24,2022-07-03 17:56:37.000,1656854797,Operation,0,11165682346889,1
7528215,8314,12,7.0,11:48:39,2022/07/07,83746,1,1,24,2022-07-07 11:48:39.000,1657178319,Operation,0,11165716486975,1
7528220,8312,12,73.0,11:48:44,2022/07/07,83746,1,1,24,2022-07-07 11:48:44.000,1657178324,Operation,0,11165716486975,1
7528221,8313,12,69.0,11:48:44,2022/07/07,83746,1,1,24,2022-07-07 11:48:44.000,1657178324,Operation,0,11165716486975,1
7528645,8312,12,71.0,17:32:03,2022/07/07,83825,1,1,24,2022-07-07 17:32:03.000,1657198923,Operation,0,11165716486975,1
7528646,8313,12,68.0,17:32:04,2022/07/07,83825,1,1,24,2022-07-07 17:32:04.000,1657198924,Operation,0,11165716486975,1
7528647,8314,12,7.0,17:32:05,2022/07/07,83825,1,1,24,2022-07-07 17:32:05.000,1657198925,Operation,0,11165716486975,1
7558206,8312,12,71.0,11:41:08,2022/07/09,83823,1,1,24,2022-07-09 11:41:08.000,1657350668,Operation,0,11165733607826,1
7558207,8313,12,67.0,11:41:11,2022/07/09,83823,1,1,24,2022-07-09 11:41:11.000,1657350671,Operation,0,11165733607826,1
7558208,8314,12,7.0,11:41:14,2022/07/09,83823,1,1,24,2022-07-09 11:41:14.000,1657350674,Operation,0,11165733607826,1
7558676,8312,12,72.0,18:18:19,2022/07/09,83823,1,1,24,2022-07-09 18:18:19.000,1657374499,Operation,0,11165733607826,1
7558677,8313,12,69.0,18:18:22,2022/07/09,83823,1,1,24,2022-07-09 18:18:22.000,1657374502,Operation,0,11165733607826,1
7558678,8314,12,7.0,18:18:23,2022/07/09,83823,1,1,24,2022-07-09 18:18:23.000,1657374503,Operation,0,11165733607826,1
7574234,8312,12,70.0,11:42:49,2022/07/10,83793,1,1,24,2022-07-10 11:42:49.000,1657437169,Operation,0,11165742351621,1
7574235,8313,12,66.0,11:42:50,2022/07/10,83793,1,1,24,2022-07-10 11:42:50.000,1657437170,Operation,0,11165742351621,1
7574236,8314,12,7.0,11:42:52,2022/07/10,83793,1,1,24,2022-07-10 11:42:52.000,1657437172,Operation,0,11165742351621,1
7574568,8312,12,71.0,17:57:58,2022/07/10,83793,1,1,24,2022-07-10 17:57:58.000,1657459678,Operation,0,11165742351621,1
7574569,8313,12,68.0,17:57:59,2022/07/10,83793,1,1,24,2022-07-10 17:57:59.000,1657459679,Operation,0,11165742351621,1
7574570,8314,12,7.0,17:58:11,2022/07/10,83793,1,1,24,2022-07-10 17:58:11.000,1657459691,Operation,0,11165742351621,1
7582200,8312,12,58.0,23:25:37,2022/07/10,83698,1,1,24,2022-07-10 23:25:37.000,1657479337,Operation,0,11165746709421,1
7582201,8313,12,54.0,23:25:38,2022/07/10,83698,1,1,24,2022-07-10 23:25:38.000,1657479338,Operation,0,11165746709421,1
7582202,8314,12,7.0,23:25:40,2022/07/10,83698,1,1,24,2022-07-10 23:25:40.000,1657479340,Operation,0,11165746709421,1
7621983,8312,12,75.0,11:52:33,2022/07/13,83823,1,1,24,2022-07-13 11:52:33.000,1657696953,Operation,0,11165768171658,1
7621984,8313,12,71.0,11:52:35,2022/07/13,83823,1,1,24,2022-07-13 11:52:35.000,1657696955,Operation,0,11165768171658,1
7621985,8314,12,7.0,11:52:37,2022/07/13,83823,1,1,24,2022-07-13 11:52:37.000,1657696957,Operation,0,11165768171658,1
7622379,8312,12,73.0,18:15:00,2022/07/13,83698,1,1,24,2022-07-13 18:15:00.000,1657719900,Operation,0,11165768171658,1
7622380,8313,12,70.0,18:15:01,2022/07/13,83698,1,1,24,2022-07-13 18:15:01.000,1657719901,Operation,0,11165768171658,1
7622381,8314,12,7.0,18:15:02,2022/07/13,83698,1,1,24,2022-07-13 18:15:02.000,1657719902,Operation,0,11165768171658,1
7622833,8312,12,73.0,23:24:38,2022/07/13,83815,1,1,24,2022-07-13 23:24:38.000,1657738478,Operation,0,11165772412145,1
7622834,8313,12,70.0,23:24:39,2022/07/13,83815,1,1,24,2022-07-13 23:24:39.000,1657738479,Operation,0,11165772412145,1
7622835,8314,12,7.0,23:24:40,2022/07/13,83815,1,1,24,2022-07-13 23:24:40.000,1657738480,Operation,0,11165772412145,1
7628415,8312,12,73.0,11:52:41,2022/07/14,83793,1,1,24,2022-07-14 11:52:41.000,1657783361,Operation,0,11165776924493,1
7628416,8313,12,69.0,11:52:43,2022/07/14,83793,1,1,24,2022-07-14 11:52:43.000,1657783363,Operation,0,11165776924493,1
7628417,8314,12,7.0,11:52:44,2022/07/14,83793,1,1,24,2022-07-14 11:52:44.000,1657783364,Operation,0,11165776924493,1
7628814,8312,12,72.0,17:42:18,2022/07/14,83733,1,1,24,2022-07-14 17:42:18.000,1657804338,Operation,0,11165776924493,1
7628815,8313,12,70.0,17:42:20,2022/07/14,83733,1,1,24,2022-07-14 17:42:20.000,1657804340,Operation,0,11165776924493,1
7628816,8314,12,7.0,17:42:20,2022/07/14,83733,1,1,24,2022-07-14 17:42:20.000,1657804340,Operation,0,11165776924493,1
7658275,8312,12,75.0,11:27:01,2022/07/16,83712,1,1,24,2022-07-16 11:27:01.000,1657954621,Operation,0,11165794152085,1
7658276,8313,12,72.0,11:27:03,2022/07/16,83712,1,1,24,2022-07-16 11:27:03.000,1657954623,Operation,0,11165794152085,1
7658277,8314,12,7.0,11:27:04,2022/07/16,83712,1,1,24,2022-07-16 11:27:04.000,1657954624,Operation,0,11165794152085,1
7658792,8312,12,73.0,17:58:58,2022/07/16,83815,1,1,24,2022-07-16 17:58:58.000,1657978138,Operation,0,11165794152085,1
7515615,8312,12,72.0,17:55:36,2022/07/06,83733,1,1,24,2022-07-06 17:55:36.000,1657113936,Operation,0,11165708022184,1
7515616,8313,12,69.0,17:55:38,2022/07/06,83733,1,1,24,2022-07-06 17:55:38.000,1657113938,Operation,0,11165708022184,1
7515617,8314,12,7.0,17:55:39,2022/07/06,83733,1,1,24,2022-07-06 17:55:39.000,1657113939,Operation,0,11165708022184,1
7520438,8312,12,70.0,23:21:59,2022/07/06,83823,1,1,24,2022-07-06 23:21:59.000,1657133519,Operation,0,11165711824986,1
7520439,8313,12,68.0,23:22:04,2022/07/06,83823,1,1,24,2022-07-06 23:22:04.000,1657133524,Operation,0,11165711824986,1
7520440,8314,12,7.0,23:22:05,2022/07/06,83823,1,1,24,2022-07-06 23:22:05.000,1657133525,Operation,0,11165711824986,1
7536411,8312,12,72.0,23:28:19,2022/07/07,83733,1,1,24,2022-07-07 23:28:19.000,1657220299,Operation,0,11165720553215,1
7536412,8313,12,68.0,23:28:20,2022/07/07,83733,1,1,24,2022-07-07 23:28:20.000,1657220300,Operation,0,11165720553215,1
7536413,8314,12,7.0,23:28:21,2022/07/07,83733,1,1,24,2022-07-07 23:28:21.000,1657220301,Operation,0,11165720553215,1
7543759,8312,12,71.0,11:40:54,2022/07/08,83815,1,1,24,2022-07-08 11:40:54.000,1657264254,Operation,0,11165725007784,1
7543760,8313,12,67.0,11:40:56,2022/07/08,83815,1,1,24,2022-07-08 11:40:56.000,1657264256,Operation,0,11165725007784,1
7543761,8314,12,7.0,11:40:57,2022/07/08,83815,1,1,24,2022-07-08 11:40:57.000,1657264257,Operation,0,11165725007784,1
7544108,8312,12,71.0,17:42:34,2022/07/08,83712,1,1,24,2022-07-08 17:42:34.000,1657285954,Operation,0,11165725007784,1
7544109,8313,12,70.0,17:42:45,2022/07/08,83712,1,1,24,2022-07-08 17:42:45.000,1657285965,Operation,0,11165725007784,1
7544110,8314,12,7.0,17:42:46,2022/07/08,83712,1,1,24,2022-07-08 17:42:46.000,1657285966,Operation,0,11165725007784,1
7548173,8312,12,73.0,23:28:29,2022/07/08,83746,1,1,24,2022-07-08 23:28:29.000,1657306709,Operation,0,11165729346959,1
7548174,8313,12,69.0,23:28:31,2022/07/08,83746,1,1,24,2022-07-08 23:28:31.000,1657306711,Operation,0,11165729346959,1
7548175,8314,12,7.0,23:28:31,2022/07/08,83746,1,1,24,2022-07-08 23:28:31.000,1657306711,Operation,0,11165729346959,1
7595742,8312,12,71.0,11:31:00,2022/07/11,83825,1,1,24,2022-07-11 11:31:00.000,1657522860,Operation,0,11165751093623,1
7595743,8313,12,68.0,11:31:01,2022/07/11,83825,1,1,24,2022-07-11 11:31:01.000,1657522861,Operation,0,11165751093623,1
7595744,8314,12,7.0,11:31:02,2022/07/11,83825,1,1,24,2022-07-11 11:31:02.000,1657522862,Operation,0,11165751093623,1
7596144,8312,12,74.0,18:05:04,2022/07/11,83746,1,1,24,2022-07-11 18:05:04.000,1657546504,Operation,0,11165751093623,1
7596145,8313,12,70.0,18:05:08,2022/07/11,83746,1,1,24,2022-07-11 18:05:08.000,1657546508,Operation,0,11165751093623,1
7596146,8314,12,7.0,18:05:08,2022/07/11,83746,1,1,24,2022-07-11 18:05:08.000,1657546508,Operation,0,11165751093623,1
7596514,8312,12,74.0,23:27:14,2022/07/11,83793,1,1,24,2022-07-11 23:27:14.000,1657565834,Operation,0,11165755076698,1
7596515,8313,12,70.0,23:27:14,2022/07/11,83793,1,1,24,2022-07-11 23:27:14.000,1657565834,Operation,0,11165755076698,1
7596516,8314,12,7.0,23:27:15,2022/07/11,83793,1,1,24,2022-07-11 23:27:15.000,1657565835,Operation,0,11165755076698,1
7610465,8312,12,72.0,23:28:34,2022/07/12,83825,1,1,24,2022-07-12 23:28:34.000,1657652314,Operation,0,11165763892913,1
7610466,8313,12,68.0,23:28:35,2022/07/12,83825,1,1,24,2022-07-12 23:28:35.000,1657652315,Operation,0,11165763892913,1
7610467,8314,12,7.0,23:28:36,2022/07/12,83825,1,1,24,2022-07-12 23:28:36.000,1657652316,Operation,0,11165763892913,1
7646104,8312,12,73.0,12:46:00,2022/07/15,83746,1,1,24,2022-07-15 12:46:00.000,1657872960,Operation,0,11165785537262,1
7646105,8313,12,70.0,12:46:02,2022/07/15,83746,1,1,24,2022-07-15 12:46:02.000,1657872962,Operation,0,11165785537262,1
7646106,8314,12,7.0,12:46:03,2022/07/15,83746,1,1,24,2022-07-15 12:46:03.000,1657872963,Operation,0,11165785537262,1
7646472,8312,12,72.0,17:44:33,2022/07/15,83825,1,1,24,2022-07-15 17:44:33.000,1657890873,Operation,0,11165785537262,1
7646473,8313,12,70.0,17:44:35,2022/07/15,83825,1,1,24,2022-07-15 17:44:35.000,1657890875,Operation,0,11165785537262,1
7646474,8314,12,7.0,17:44:46,2022/07/15,83825,1,1,24,2022-07-15 17:44:46.000,1657890886,Operation,0,11165785537262,1
7652979,8312,12,72.0,23:15:42,2022/07/15,83793,1,1,24,2022-07-15 23:15:42.000,1657910742,Operation,0,11165790382189,1
7652980,8313,12,69.0,23:15:45,2022/07/15,83793,1,1,24,2022-07-15 23:15:45.000,1657910745,Operation,0,11165790382189,1
7652981,8314,12,7.0,23:15:46,2022/07/15,83793,1,1,24,2022-07-15 23:15:46.000,1657910746,Operation,0,11165790382189,1
7696739,8312,12,71.0,23:21:09,2022/07/18,83698,1,1,24,2022-07-18 23:21:09.000,1658170269,Operation,0,11165815877933,1
7696740,8313,12,67.0,23:21:10,2022/07/18,83698,1,1,24,2022-07-18 23:21:10.000,1658170270,Operation,0,11165815877933,1
7455725,8312,12,70.0,11:05:52,2022/07/02,83733,1,1,24,2022-07-02 11:05:52.000,1656743752,Operation,0,11165673344663,1
7455726,8313,12,68.0,11:05:54,2022/07/02,83733,1,1,24,2022-07-02 11:05:54.000,1656743754,Operation,0,11165673344663,1
7455727,8314,12,7.0,11:05:56,2022/07/02,83733,1,1,24,2022-07-02 11:05:56.000,1656743756,Operation,0,11165673344663,1
7456150,8314,12,7.0,17:29:59,2022/07/02,83793,1,1,24,2022-07-02 17:29:59.000,1656766799,Operation,0,11165673344663,1
7456155,8312,12,72.0,17:30:15,2022/07/02,83793,1,1,24,2022-07-02 17:30:15.000,1656766815,Operation,0,11165673344663,1
7456156,8313,12,69.0,17:30:16,2022/07/02,83793,1,1,24,2022-07-02 17:30:16.000,1656766816,Operation,0,11165673344663,1
7462579,8312,12,71.0,23:17:35,2022/07/02,83698,1,1,24,2022-07-02 23:17:35.000,1656787655,Operation,0,12,1
7462580,8313,12,67.0,23:17:36,2022/07/02,83698,1,1,24,2022-07-02 23:17:36.000,1656787656,Operation,0,12,1
7462581,8314,12,7.0,23:17:37,2022/07/02,83698,1,1,24,2022-07-02 23:17:37.000,1656787657,Operation,0,12,1
7494623,8312,12,71.0,23:26:55,2022/07/04,83825,1,1,24,2022-07-04 23:26:55.000,1656961015,Operation,0,11165694777371,1
7494624,8313,12,67.0,23:26:57,2022/07/04,83825,1,1,24,2022-07-04 23:26:57.000,1656961017,Operation,0,11165694777371,1
7494625,8314,12,7.0,23:26:58,2022/07/04,83825,1,1,24,2022-07-04 23:26:58.000,1656961018,Operation,0,11165694777371,1
7504113,8312,12,71.0,12:03:27,2022/07/05,83823,1,1,24,2022-07-05 12:03:27.000,1657006407,Operation,0,11165699033225,1
7504114,8313,12,68.0,12:03:29,2022/07/05,83823,1,1,24,2022-07-05 12:03:29.000,1657006409,Operation,0,11165699033225,1
7504115,8314,12,7.0,12:03:42,2022/07/05,83823,1,1,24,2022-07-05 12:03:42.000,1657006422,Operation,0,11165699033225,1
7504429,8312,12,71.0,18:10:36,2022/07/05,83698,1,1,24,2022-07-05 18:10:36.000,1657028436,Operation,0,11165699033225,1
7504430,8313,12,68.0,18:10:39,2022/07/05,83698,1,1,24,2022-07-05 18:10:39.000,1657028439,Operation,0,11165699033225,1
