ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
6374450,8312,11,69.0,15:07:33,2022/04/16,83823,1,1,24,2022-04-16 15:07:33.000,1650105453,Operation,0,11165007888217,1
6374451,8313,11,66.0,15:07:36,2022/04/16,83823,1,1,24,2022-04-16 15:07:36.000,1650105456,Operation,0,11165007888217,1
6374452,8314,11,7.0,15:07:40,2022/04/16,83823,1,1,24,2022-04-16 15:07:40.000,1650105460,Operation,0,11165007888217,1
6374876,8312,11,69.0,20:53:12,2022/04/16,83712,1,1,24,2022-04-16 20:53:12.000,1650126192,Operation,0,11165012098783,1
6374877,8313,11,65.0,20:53:18,2022/04/16,83712,1,1,24,2022-04-16 20:53:18.000,1650126198,Operation,0,11165012098783,1
6374878,8314,11,7.0,20:53:24,2022/04/16,83712,1,1,24,2022-04-16 20:53:24.000,1650126204,Operation,0,11165012098783,1
6375395,8312,11,63.0,02:44:43,2022/04/17,83815,1,1,24,2022-04-17 02:44:43.000,1650147283,Operation,0,11165012098783,1
6375396,8313,11,58.0,02:44:45,2022/04/17,83815,1,1,24,2022-04-17 02:44:45.000,1650147285,Operation,0,11165012098783,1
6375397,8314,11,7.0,02:44:46,2022/04/17,83815,1,1,24,2022-04-17 02:44:46.000,1650147286,Operation,0,11165012098783,1
6407236,8312,11,66.0,09:33:45,2022/04/19,83712,1,1,24,2022-04-19 09:33:45.000,1650344625,Operation,0,11165033913730,1
6407237,8313,11,62.0,09:33:46,2022/04/19,83712,1,1,24,2022-04-19 09:33:46.000,1650344626,Operation,0,11165033913730,1
6407238,8314,11,7.0,09:33:53,2022/04/19,83712,1,1,24,2022-04-19 09:33:53.000,1650344633,Operation,0,11165033913730,1
6407601,8312,11,68.0,14:38:27,2022/04/19,83815,1,1,24,2022-04-19 14:38:27.000,1650362907,Operation,0,11165033913730,1
6407602,8313,11,63.0,14:38:30,2022/04/19,83815,1,1,24,2022-04-19 14:38:30.000,1650362910,Operation,0,11165033913730,1
6407603,8314,11,7.0,14:38:30,2022/04/19,83815,1,1,24,2022-04-19 14:38:30.000,1650362910,Operation,0,11165033913730,1
6411233,8312,11,67.0,20:52:40,2022/04/19,83825,1,1,24,2022-04-19 20:52:40.000,1650385360,Operation,0,11165038065494,1
6411234,8313,11,64.0,20:52:41,2022/04/19,83825,1,1,24,2022-04-19 20:52:41.000,1650385361,Operation,0,11165038065494,1
6411235,8314,11,7.0,20:52:42,2022/04/19,83825,1,1,24,2022-04-19 20:52:42.000,1650385362,Operation,0,11165038065494,1
6411575,8312,11,64.0,02:12:00,2022/04/20,83737,1,1,24,2022-04-20 02:12:00.000,1650404520,Operation,0,11165038065494,1
6411576,8313,11,60.0,02:12:02,2022/04/20,83737,1,1,24,2022-04-20 02:12:02.000,1650404522,Operation,0,11165038065494,1
6411577,8314,11,7.0,02:12:05,2022/04/20,83737,1,1,24,2022-04-20 02:12:05.000,1650404525,Operation,0,11165038065494,1
6450045,8312,11,64.0,02:22:40,2022/04/23,83793,1,1,24,2022-04-23 02:22:40.000,1650664360,Operation,0,11165063870029,1
6295711,8314,11,7.0,08:41:16,2022/04/10,83825,1,1,24,2022-04-10 08:41:16.000,1649563876,Operation,0,11164956077270,1
6296095,8312,11,69.0,14:25:17,2022/04/10,83737,1,1,24,2022-04-10 14:25:17.000,1649584517,Operation,0,11164956077270,1
6296096,8313,11,67.0,14:25:19,2022/04/10,83737,1,1,24,2022-04-10 14:25:19.000,1649584519,Operation,0,11164956077270,1
6296097,8314,11,7.0,14:25:20,2022/04/10,83737,1,1,24,2022-04-10 14:25:20.000,1649584520,Operation,0,11164956077270,1
6299715,8312,11,67.0,20:36:53,2022/04/10,83733,1,1,24,2022-04-10 20:36:53.000,1649606813,Operation,0,11164960193540,1
6299716,8313,11,64.0,20:36:55,2022/04/10,83733,1,1,24,2022-04-10 20:36:55.000,1649606815,Operation,0,11164960193540,1
6299717,8314,11,7.0,20:36:56,2022/04/10,83733,1,1,24,2022-04-10 20:36:56.000,1649606816,Operation,0,11164960193540,1
6300114,8312,11,64.0,02:30:38,2022/04/11,83733,1,1,24,2022-04-11 02:30:38.000,1649628038,Operation,0,11164960193540,1
6300115,8313,11,60.0,02:30:39,2022/04/11,83733,1,1,24,2022-04-11 02:30:39.000,1649628039,Operation,0,11164960193540,1
6300116,8314,11,7.0,02:30:40,2022/04/11,83733,1,1,24,2022-04-11 02:30:40.000,1649628040,Operation,0,11164960193540,1
6341910,8312,11,68.0,20:37:18,2022/04/13,83823,1,1,24,2022-04-13 20:37:18.000,1649866038,Operation,0,11164986302151,1
6341911,8313,11,64.0,20:37:20,2022/04/13,83823,1,1,24,2022-04-13 20:37:20.000,1649866040,Operation,0,11164986302151,1
6341912,8314,11,7.0,20:37:21,2022/04/13,83823,1,1,24,2022-04-13 20:37:21.000,1649866041,Operation,0,11164986302151,1
6342279,8312,11,65.0,02:38:48,2022/04/14,83823,1,1,24,2022-04-14 02:38:48.000,1649887728,Operation,0,11164986302151,1
6342280,8313,11,62.0,02:38:51,2022/04/14,83823,1,1,24,2022-04-14 02:38:51.000,1649887731,Operation,0,11164986302151,1
6342281,8314,11,7.0,02:38:54,2022/04/14,83823,1,1,24,2022-04-14 02:38:54.000,1649887734,Operation,0,11164986302151,1
6346324,8312,11,62.0,08:43:00,2022/04/14,83825,1,1,24,2022-04-14 08:43:00.000,1649909580,Operation,0,11164990656513,1
6346325,8313,11,59.0,08:43:00,2022/04/14,83825,1,1,24,2022-04-14 08:43:00.000,1649909580,Operation,0,11164990656513,1
6346326,8314,11,7.0,08:43:02,2022/04/14,83825,1,1,24,2022-04-14 08:43:02.000,1649909582,Operation,0,11164990656513,1
6346712,8312,11,70.0,14:36:31,2022/04/14,83737,1,1,24,2022-04-14 14:36:31.000,1649930791,Operation,0,11164990656513,1
6346713,8313,11,67.0,14:36:33,2022/04/14,83737,1,1,24,2022-04-14 14:36:33.000,1649930793,Operation,0,11164990656513,1
6346714,8314,11,7.0,14:36:35,2022/04/14,83737,1,1,24,2022-04-14 14:36:35.000,1649930795,Operation,0,11164990656513,1
6351839,8314,11,7.0,20:40:36,2022/04/14,83793,1,1,24,2022-04-14 20:40:36.000,1649952636,Operation,0,11164994712090,1
6351840,8312,11,68.0,20:40:51,2022/04/14,83793,1,1,24,2022-04-14 20:40:51.000,1649952651,Operation,0,11164994712090,1
6351841,8313,11,64.0,20:40:52,2022/04/14,83793,1,1,24,2022-04-14 20:40:52.000,1649952652,Operation,0,11164994712090,1
6352256,8312,11,64.0,02:33:07,2022/04/15,83793,1,1,24,2022-04-15 02:33:07.000,1649973787,Operation,0,11164994712090,1
6352257,8313,11,61.0,02:33:10,2022/04/15,83793,1,1,24,2022-04-15 02:33:10.000,1649973790,Operation,0,11164994712090,1
6352258,8314,11,7.0,02:33:10,2022/04/15,83793,1,1,24,2022-04-15 02:33:10.000,1649973790,Operation,0,11164994712090,1
6389703,8312,11,63.0,08:52:25,2022/04/18,83825,1,1,24,2022-04-18 08:52:25.000,1650255745,Operation,0,11165025218272,1
6389704,8313,11,60.0,08:52:26,2022/04/18,83825,1,1,24,2022-04-18 08:52:26.000,1650255746,Operation,0,11165025218272,1
6389705,8314,11,7.0,08:52:27,2022/04/18,83825,1,1,24,2022-04-18 08:52:27.000,1650255747,Operation,0,11165025218272,1
6390093,8312,11,64.0,14:19:23,2022/04/18,83737,1,1,24,2022-04-18 14:19:23.000,1650275363,Operation,0,11165025218272,1
6390094,8313,11,61.0,14:19:24,2022/04/18,83737,1,1,24,2022-04-18 14:19:24.000,1650275364,Operation,0,11165025218272,1
6390095,8314,11,7.0,14:19:26,2022/04/18,83737,1,1,24,2022-04-18 14:19:26.000,1650275366,Operation,0,11165025218272,1
6398590,8312,11,64.0,20:51:11,2022/04/18,83793,1,1,24,2022-04-18 20:51:11.000,1650298871,Operation,0,11165029248319,1
6398591,8313,11,60.0,20:51:12,2022/04/18,83793,1,1,24,2022-04-18 20:51:12.000,1650298872,Operation,0,11165029248319,1
6398592,8314,11,7.0,20:51:22,2022/04/18,83793,1,1,24,2022-04-18 20:51:22.000,1650298882,Operation,0,11165029248319,1
6398925,8312,11,67.0,02:33:26,2022/04/19,83733,1,1,24,2022-04-19 02:33:26.000,1650319406,Operation,0,11165029248319,1
6398926,8313,11,62.0,02:33:28,2022/04/19,83733,1,1,24,2022-04-19 02:33:28.000,1650319408,Operation,0,11165029248319,1
6398927,8314,11,7.0,02:33:28,2022/04/19,83733,1,1,24,2022-04-19 02:33:28.000,1650319408,Operation,0,11165029248319,1
6441433,8312,11,66.0,09:03:08,2022/04/22,83825,1,1,24,2022-04-22 09:03:08.000,1650601988,Operation,0,11165059828148,1
6363786,8312,11,67.0,20:49:00,2022/04/15,83825,1,1,24,2022-04-15 20:49:00.000,1650039540,Operation,0,11165003498582,1
6363787,8313,11,64.0,20:49:02,2022/04/15,83825,1,1,24,2022-04-15 20:49:02.000,1650039542,Operation,0,11165003498582,1
6363788,8314,11,7.0,20:49:04,2022/04/15,83825,1,1,24,2022-04-15 20:49:04.000,1650039544,Operation,0,11165003498582,1
6364168,8312,11,63.0,02:18:07,2022/04/16,83737,1,1,24,2022-04-16 02:18:07.000,1650059287,Operation,0,11165003498582,1
6364169,8313,11,60.0,02:18:18,2022/04/16,83737,1,1,24,2022-04-16 02:18:18.000,1650059298,Operation,0,11165003498582,1
6364170,8314,11,7.0,02:18:23,2022/04/16,83737,1,1,24,2022-04-16 02:18:23.000,1650059303,Operation,0,11165003498582,1
6430314,8312,11,66.0,09:40:06,2022/04/21,83793,1,1,24,2022-04-21 09:40:06.000,1650517806,Operation,0,11165051139641,1
6430315,8313,11,63.0,09:40:07,2022/04/21,83793,1,1,24,2022-04-21 09:40:07.000,1650517807,Operation,0,11165051139641,1
6430316,8314,11,7.0,09:40:09,2022/04/21,83793,1,1,24,2022-04-21 09:40:09.000,1650517809,Operation,0,11165051139641,1
6430558,8312,11,68.0,14:11:00,2022/04/21,83793,1,1,24,2022-04-21 14:11:00.000,1650534060,Operation,0,11165051139641,1
6430559,8313,11,64.0,14:11:02,2022/04/21,83793,1,1,24,2022-04-21 14:11:02.000,1650534062,Operation,0,11165051139641,1
6430560,8314,11,7.0,14:11:03,2022/04/21,83793,1,1,24,2022-04-21 14:11:03.000,1650534063,Operation,0,11165051139641,1
6434836,8312,11,68.0,20:29:59,2022/04/21,83823,1,1,24,2022-04-21 20:29:59.000,1650556799,Operation,0,11165055445913,1
6434837,8313,11,65.0,20:30:01,2022/04/21,83823,1,1,24,2022-04-21 20:30:01.000,1650556801,Operation,0,11165055445913,1
6434838,8314,11,7.0,20:30:02,2022/04/21,83823,1,1,24,2022-04-21 20:30:02.000,1650556802,Operation,0,11165055445913,1
6435208,8312,11,66.0,02:49:09,2022/04/22,83823,1,1,24,2022-04-22 02:49:09.000,1650579549,Operation,0,11165055445913,1
6435209,8313,11,63.0,02:49:14,2022/04/22,83823,1,1,24,2022-04-22 02:49:14.000,1650579554,Operation,0,11165055445913,1
6435210,8314,11,7.0,02:49:18,2022/04/22,83823,1,1,24,2022-04-22 02:49:18.000,1650579558,Operation,0,11165055445913,1
6479210,8312,11,68.0,08:17:47,2022/04/25,83793,1,1,24,2022-04-25 08:17:47.000,1650858467,Operation,0,11165085752248,1
6479211,8313,11,62.5,08:17:49,2022/04/25,83793,1,1,24,2022-04-25 08:17:49.000,1650858469,Operation,0,11165085752248,1
6479212,8314,11,7.0,08:17:53,2022/04/25,83793,1,1,24,2022-04-25 08:17:53.000,1650858473,Operation,0,11165085752248,1
6479706,8312,11,68.0,14:35:16,2022/04/25,83733,1,1,24,2022-04-25 14:35:16.000,1650881116,Operation,0,11165085752248,1
6479707,8313,11,65.0,14:35:19,2022/04/25,83733,1,1,24,2022-04-25 14:35:19.000,1650881119,Operation,0,11165085752248,1
6479708,8314,11,7.0,14:35:21,2022/04/25,83733,1,1,24,2022-04-25 14:35:21.000,1650881121,Operation,0,11165085752248,1
6484833,8312,11,69.0,20:26:14,2022/04/25,83698,1,1,24,2022-04-25 20:26:14.000,1650902174,Operation,0,11165089859758,1
6484834,8313,11,65.0,20:26:14,2022/04/25,83698,1,1,24,2022-04-25 20:26:14.000,1650902174,Operation,0,11165089859758,1
6484835,8314,11,7.0,20:26:16,2022/04/25,83698,1,1,24,2022-04-25 20:26:16.000,1650902176,Operation,0,11165089859758,1
6485124,8312,11,67.0,03:23:54,2022/04/26,83698,1,1,24,2022-04-26 03:23:54.000,1650927234,Operation,0,11165089859758,1
6485125,8313,11,63.0,03:23:55,2022/04/26,83698,1,1,24,2022-04-26 03:23:55.000,1650927235,Operation,0,11165089859758,1
6485126,8314,11,7.0,03:23:57,2022/04/26,83698,1,1,24,2022-04-26 03:23:57.000,1650927237,Operation,0,11165089859758,1
6512438,8312,11,64.0,09:31:42,2022/04/28,83823,1,1,24,2022-04-28 09:31:42.000,1651122102,Operation,0,12,1
6512439,8313,11,60.0,09:31:43,2022/04/28,83823,1,1,24,2022-04-28 09:31:43.000,1651122103,Operation,0,12,1
6512440,8314,11,7.0,09:31:46,2022/04/28,83823,1,1,24,2022-04-28 09:31:46.000,1651122106,Operation,0,12,1
6512839,8312,11,69.0,14:27:52,2022/04/28,83698,1,1,24,2022-04-28 14:27:52.000,1651139872,Operation,0,12,1
6512840,8313,11,66.0,14:27:53,2022/04/28,83698,1,1,24,2022-04-28 14:27:53.000,1651139873,Operation,0,12,1
6512841,8314,11,7.0,14:27:55,2022/04/28,83698,1,1,24,2022-04-28 14:27:55.000,1651139875,Operation,0,12,1
6516576,8312,11,69.0,20:52:35,2022/04/28,83712,1,1,24,2022-04-28 20:52:35.000,1651162955,Operation,0,11165115873366,1
6516577,8313,11,66.0,20:52:40,2022/04/28,83712,1,1,24,2022-04-28 20:52:40.000,1651162960,Operation,0,11165115873366,1
6516578,8314,11,7.0,20:52:42,2022/04/28,83712,1,1,24,2022-04-28 20:52:42.000,1651162962,Operation,0,11165115873366,1
6517076,8312,11,65.0,02:39:25,2022/04/29,83815,1,1,24,2022-04-29 02:39:25.000,1651183765,Operation,0,11165115873366,1
6517077,8313,11,61.0,02:39:29,2022/04/29,83815,1,1,24,2022-04-29 02:39:29.000,1651183769,Operation,0,11165115873366,1
6416848,8314,11,7.0,15:14:45,2022/04/20,83698,1,1,24,2022-04-20 15:14:45.000,1650451485,Operation,0,11165042445830,1
6423132,8312,11,68.0,20:53:11,2022/04/20,83712,1,1,24,2022-04-20 20:53:11.000,1650471791,Operation,0,11165046622342,1
6423133,8313,11,65.0,20:53:19,2022/04/20,83712,1,1,24,2022-04-20 20:53:19.000,1650471799,Operation,0,11165046622342,1
6423134,8314,11,7.0,20:53:23,2022/04/20,83712,1,1,24,2022-04-20 20:53:23.000,1650471803,Operation,0,11165046622342,1
6423703,8312,11,63.0,02:46:23,2022/04/21,83815,1,1,24,2022-04-21 02:46:23.000,1650492983,Operation,0,11165046622342,1
6423704,8313,11,60.0,02:46:26,2022/04/21,83815,1,1,24,2022-04-21 02:46:26.000,1650492986,Operation,0,11165046622342,1
6423705,8314,11,7.0,02:46:27,2022/04/21,83815,1,1,24,2022-04-21 02:46:27.000,1650492987,Operation,0,11165046622342,1
6472403,8312,11,71.0,09:06:09,2022/04/24,83698,1,1,24,2022-04-24 09:06:09.000,1650774969,Operation,0,11165078036787,1
6472404,8313,11,66.0,09:06:10,2022/04/24,83698,1,1,24,2022-04-24 09:06:10.000,1650774970,Operation,0,11165078036787,1
6472405,8314,11,7.0,09:06:11,2022/04/24,83698,1,1,24,2022-04-24 09:06:11.000,1650774971,Operation,0,11165078036787,1
6472747,8312,11,70.0,15:10:32,2022/04/24,83823,1,1,24,2022-04-24 15:10:32.000,1650796832,Operation,0,11165078036787,1
6472748,8313,11,67.0,15:10:34,2022/04/24,83823,1,1,24,2022-04-24 15:10:34.000,1650796834,Operation,0,11165078036787,1
6472749,8314,11,7.0,15:10:36,2022/04/24,83823,1,1,24,2022-04-24 15:10:36.000,1650796836,Operation,0,11165078036787,1
6473229,8312,11,70.0,21:19:50,2022/04/24,83712,1,1,24,2022-04-24 21:19:50.000,1650818990,Operation,0,11165081124665,1
6473230,8313,11,67.0,21:19:55,2022/04/24,83712,1,1,24,2022-04-24 21:19:55.000,1650818995,Operation,0,11165081124665,1
6473231,8314,11,7.0,21:19:56,2022/04/24,83712,1,1,24,2022-04-24 21:19:56.000,1650818996,Operation,0,11165081124665,1
6473686,8312,11,66.0,02:37:16,2022/04/25,83815,1,1,24,2022-04-25 02:37:16.000,1650838036,Operation,0,11165081124665,1
6473687,8313,11,62.0,02:37:21,2022/04/25,83815,1,1,24,2022-04-25 02:37:21.000,1650838041,Operation,0,11165081124665,1
6473688,8314,11,7.0,02:37:22,2022/04/25,83815,1,1,24,2022-04-25 02:37:22.000,1650838042,Operation,0,11165081124665,1
6505902,8312,11,67.0,14:19:52,2022/04/27,83712,1,1,24,2022-04-27 14:19:52.000,1651052992,Operation,0,11165102995584,1
6505903,8313,11,65.0,14:20:01,2022/04/27,83712,1,1,24,2022-04-27 14:20:01.000,1651053001,Operation,0,11165102995584,1
6505904,8314,11,7.0,14:20:03,2022/04/27,83712,1,1,24,2022-04-27 14:20:03.000,1651053003,Operation,0,11165102995584,1
6506329,8312,11,52.0,20:44:51,2022/04/27,83825,1,1,24,2022-04-27 20:44:51.000,1651076091,Operation,0,11165108894170,1
6506330,8313,11,51.0,20:44:53,2022/04/27,83825,1,1,24,2022-04-27 20:44:53.000,1651076093,Operation,0,11165108894170,1
6506331,8314,11,7.0,20:44:54,2022/04/27,83825,1,1,24,2022-04-27 20:44:54.000,1651076094,Operation,0,11165108894170,1
6506678,8312,11,50.0,02:27:37,2022/04/28,83825,1,1,24,2022-04-28 02:27:37.000,1651096657,Operation,0,11165108894170,1
6506679,8313,11,48.0,02:27:38,2022/04/28,83825,1,1,24,2022-04-28 02:27:38.000,1651096658,Operation,0,11165108894170,1
6506680,8314,11,7.0,02:27:38,2022/04/28,83825,1,1,24,2022-04-28 02:27:38.000,1651096658,Operation,0,11165108894170,1
6541997,8312,11,63.0,20:56:39,2022/04/30,83733,1,1,24,2022-04-30 20:56:39.000,1651335999,Operation,0,11165132996332,1
6541998,8313,11,68.0,20:56:42,2022/04/30,83733,1,1,24,2022-04-30 20:56:42.000,1651336002,Operation,0,11165132996332,1
6541999,8314,11,7.0,20:56:45,2022/04/30,83733,1,1,24,2022-04-30 20:56:45.000,1651336005,Operation,0,11165132996332,1
6542399,8312,11,64.0,02:35:49,2022/05/01,83793,1,1,24,2022-05-01 02:35:49.000,1651356349,Operation,0,11165132996332,1
6542400,8313,11,60.0,02:35:50,2022/05/01,83793,1,1,24,2022-05-01 02:35:50.000,1651356350,Operation,0,11165132996332,1
6542401,8314,11,7.0,02:35:51,2022/05/01,83793,1,1,24,2022-05-01 02:35:51.000,1651356351,Operation,0,11165132996332,1
6546413,8312,11,68.0,08:35:53,2022/05/01,83712,1,1,24,2022-05-01 08:35:53.000,1651377953,Operation,0,11165137602886,1
6546414,8313,11,65.0,08:35:54,2022/05/01,83712,1,1,24,2022-05-01 08:35:54.000,1651377954,Operation,0,11165137602886,1
6546415,8314,11,7.0,08:36:03,2022/05/01,83712,1,1,24,2022-05-01 08:36:03.000,1651377963,Operation,0,11165137602886,1
6546723,8312,11,67.0,14:04:52,2022/05/01,83815,1,1,24,2022-05-01 14:04:52.000,1651397692,Operation,0,11165137602886,1
6546724,8313,11,63.0,14:04:55,2022/05/01,83815,1,1,24,2022-05-01 14:04:55.000,1651397695,Operation,0,11165137602886,1
6546725,8314,11,7.0,14:04:57,2022/05/01,83815,1,1,24,2022-05-01 14:04:57.000,1651397697,Operation,0,11165137602886,1
6588563,8312,11,66.0,09:02:50,2022/05/05,83815,1,1,24,2022-05-05 09:02:50.000,1651725170,Operation,0,11165172052884,1
6441434,8313,11,63.0,09:03:09,2022/04/22,83825,1,1,24,2022-04-22 09:03:09.000,1650601989,Operation,0,11165059828148,1
6441435,8314,11,7.0,09:03:11,2022/04/22,83825,1,1,24,2022-04-22 09:03:11.000,1650601991,Operation,0,11165059828148,1
6441767,8312,11,68.0,14:24:03,2022/04/22,83737,1,1,24,2022-04-22 14:24:03.000,1650621243,Operation,0,11165059828148,1
6441768,8313,11,65.0,14:24:10,2022/04/22,83737,1,1,24,2022-04-22 14:24:10.000,1650621250,Operation,0,11165059828148,1
6441769,8314,11,7.0,14:24:12,2022/04/22,83737,1,1,24,2022-04-22 14:24:12.000,1650621252,Operation,0,11165059828148,1
6449703,8312,11,68.0,20:47:14,2022/04/22,83733,1,1,24,2022-04-22 20:47:14.000,1650644234,Operation,0,11165063870029,1
6449704,8313,11,64.0,20:47:15,2022/04/22,83733,1,1,24,2022-04-22 20:47:15.000,1650644235,Operation,0,11165063870029,1
6449705,8314,11,7.0,20:47:16,2022/04/22,83733,1,1,24,2022-04-22 20:47:16.000,1650644236,Operation,0,11165063870029,1
6523238,8312,11,59.0,08:42:56,2022/04/29,83733,1,1,24,2022-04-29 08:42:56.000,1651205576,Operation,0,11165120339455,1
6523239,8313,11,61.0,08:42:57,2022/04/29,83733,1,1,24,2022-04-29 08:42:57.000,1651205577,Operation,0,11165120339455,1
6523240,8314,11,7.0,08:42:58,2022/04/29,83733,1,1,24,2022-04-29 08:42:58.000,1651205578,Operation,0,11165120339455,1
6523587,8312,11,66.0,14:12:04,2022/04/29,83793,1,1,24,2022-04-29 14:12:04.000,1651225324,Operation,0,11165120339455,1
6523588,8313,11,63.0,14:12:14,2022/04/29,83793,1,1,24,2022-04-29 14:12:14.000,1651225334,Operation,0,11165120339455,1
6523589,8314,11,7.0,14:12:15,2022/04/29,83793,1,1,24,2022-04-29 14:12:15.000,1651225335,Operation,0,11165120339455,1
6526790,8312,11,71.0,20:15:43,2022/04/29,83823,1,1,24,2022-04-29 20:15:43.000,1651247143,Operation,0,11165124300895,1
6526791,8313,11,66.0,20:15:45,2022/04/29,83823,1,1,24,2022-04-29 20:15:45.000,1651247145,Operation,0,11165124300895,1
6526792,8314,11,7.0,20:15:58,2022/04/29,83823,1,1,24,2022-04-29 20:15:58.000,1651247158,Operation,0,11165124300895,1
6527171,8312,11,68.0,02:41:04,2022/04/30,83823,1,1,24,2022-04-30 02:41:04.000,1651270264,Operation,0,11165124300895,1
6527172,8313,11,65.0,02:41:09,2022/04/30,83823,1,1,24,2022-04-30 02:41:09.000,1651270269,Operation,0,11165124300895,1
6527173,8314,11,7.0,02:41:12,2022/04/30,83823,1,1,24,2022-04-30 02:41:12.000,1651270272,Operation,0,11165124300895,1
6533357,8312,11,70.0,08:52:28,2022/04/30,83825,1,1,24,2022-04-30 08:52:28.000,1651292548,Operation,0,11165129063927,1
6533358,8313,11,66.0,08:52:29,2022/04/30,83825,1,1,24,2022-04-30 08:52:29.000,1651292549,Operation,0,11165129063927,1
6533359,8314,11,7.0,08:52:31,2022/04/30,83825,1,1,24,2022-04-30 08:52:31.000,1651292551,Operation,0,11165129063927,1
6533747,8312,11,62.0,14:43:00,2022/04/30,83737,1,1,24,2022-04-30 14:43:00.000,1651313580,Operation,0,11165129063927,1
6533748,8313,11,60.0,14:43:01,2022/04/30,83737,1,1,24,2022-04-30 14:43:01.000,1651313581,Operation,0,11165129063927,1
6533749,8314,11,7.0,14:43:03,2022/04/30,83737,1,1,24,2022-04-30 14:43:03.000,1651313583,Operation,0,11165129063927,1
6551472,8312,11,66.0,20:56:19,2022/05/01,83825,1,1,24,2022-05-01 20:56:19.000,1651422379,Operation,0,11165142730140,1
6551473,8313,11,62.0,20:56:20,2022/05/01,83825,1,1,24,2022-05-01 20:56:20.000,1651422380,Operation,0,11165142730140,1
6551474,8314,11,7.0,20:56:21,2022/05/01,83825,1,1,24,2022-05-01 20:56:21.000,1651422381,Operation,0,11165142730140,1
6551868,8312,11,66.0,02:17:14,2022/05/02,83737,1,1,24,2022-05-02 02:17:14.000,1651441634,Operation,0,11165142730140,1
6551869,8313,11,63.0,02:17:18,2022/05/02,83737,1,1,24,2022-05-02 02:17:18.000,1651441638,Operation,0,11165142730140,1
6551870,8314,11,7.0,02:17:21,2022/05/02,83737,1,1,24,2022-05-02 02:17:21.000,1651441641,Operation,0,11165142730140,1
6597691,8312,11,70.0,08:54:22,2022/05/06,83823,1,1,24,2022-05-06 08:54:22.000,1651811062,Operation,0,11165180675821,1
6597692,8313,11,65.0,08:54:23,2022/05/06,83823,1,1,24,2022-05-06 08:54:23.000,1651811063,Operation,0,11165180675821,1
6597693,8314,11,7.0,08:54:25,2022/05/06,83823,1,1,24,2022-05-06 08:54:25.000,1651811065,Operation,0,11165180675821,1
6598033,8312,11,71.0,14:53:07,2022/05/06,83698,1,1,24,2022-05-06 14:53:07.000,1651832587,Operation,0,11165180675821,1
6598034,8313,11,67.0,14:53:09,2022/05/06,83698,1,1,24,2022-05-06 14:53:09.000,1651832589,Operation,0,11165180675821,1
