ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
2342439,9359,12,68.0,08:21:53,2021/06/28,83776,1,1,21,2021-06-28 08:21:53.000,1624852313,Operation,0,12,1
2342695,9408,12,3.3,11:13:23,2021/06/28,83732,1,1,21,2021-06-28 11:13:23.000,1624862603,Operation,0,12,1
2342696,9358,12,70.0,11:13:26,2021/06/28,83732,1,1,21,2021-06-28 11:13:26.000,1624862606,Operation,0,12,1
2342697,9359,12,70.0,11:13:27,2021/06/28,83732,1,1,21,2021-06-28 11:13:27.000,1624862607,Operation,0,12,1
2342896,9408,12,3.3,14:09:51,2021/06/28,83732,1,1,21,2021-06-28 14:09:51.000,1624873191,Operation,0,12,1
2200928,9408,12,3.1,20:09:02,2021/06/18,83770,1,1,21,2021-06-18 20:09:02.000,1624030742,Operation,0,12,1
2200929,9358,12,46.0,20:09:19,2021/06/18,83770,1,1,21,2021-06-18 20:09:19.000,1624030759,Operation,0,12,1
2200930,9359,12,55.0,20:09:22,2021/06/18,83770,1,1,21,2021-06-18 20:09:22.000,1624030762,Operation,0,12,1
2202183,9408,12,3.8,23:16:46,2021/06/18,83770,1,1,21,2021-06-18 23:16:46.000,1624042006,Operation,0,12,1
2202184,9358,12,63.0,23:16:56,2021/06/18,83770,1,1,21,2021-06-18 23:16:56.000,1624042016,Operation,0,12,1
2202185,9359,12,72.0,23:16:59,2021/06/18,83770,1,1,21,2021-06-18 23:16:59.000,1624042019,Operation,0,12,1
2282995,9408,12,3.5,08:18:16,2021/06/24,83732,1,1,21,2021-06-24 08:18:16.000,1624506496,Operation,0,12,1
2282996,9358,12,69.0,08:18:19,2021/06/24,83732,1,1,21,2021-06-24 08:18:19.000,1624506499,Operation,0,12,1
2282997,9359,12,71.0,08:18:20,2021/06/24,83732,1,1,21,2021-06-24 08:18:20.000,1624506500,Operation,0,12,1
2283144,9408,12,3.8,11:10:27,2021/06/24,83776,1,1,21,2021-06-24 11:10:27.000,1624516827,Operation,0,12,1
2283145,9358,12,71.0,11:10:32,2021/06/24,83776,1,1,21,2021-06-24 11:10:32.000,1624516832,Operation,0,12,1
2283146,9359,12,70.0,11:10:34,2021/06/24,83776,1,1,21,2021-06-24 11:10:34.000,1624516834,Operation,0,12,1
2283401,9408,12,3.2,14:16:55,2021/06/24,83732,1,1,21,2021-06-24 14:16:55.000,1624528015,Operation,0,12,1
2283402,9358,12,75.0,14:16:58,2021/06/24,83732,1,1,21,2021-06-24 14:16:58.000,1624528018,Operation,0,12,1
2283403,9359,12,75.0,14:16:59,2021/06/24,83732,1,1,21,2021-06-24 14:16:59.000,1624528019,Operation,0,12,1
2283546,9408,12,3.8,17:07:20,2021/06/24,83776,1,1,21,2021-06-24 17:07:20.000,1624538240,Operation,0,12,1
2283547,9358,12,75.0,17:07:24,2021/06/24,83776,1,1,21,2021-06-24 17:07:24.000,1624538244,Operation,0,12,1
2283548,9359,12,75.0,17:07:25,2021/06/24,83776,1,1,21,2021-06-24 17:07:25.000,1624538245,Operation,0,12,1
2283747,9408,12,3.7,20:09:09,2021/06/24,83769,1,1,21,2021-06-24 20:09:09.000,1624549149,Operation,0,12,1
2283748,9358,12,72.0,20:09:12,2021/06/24,83769,1,1,21,2021-06-24 20:09:12.000,1624549152,Operation,0,12,1
2283749,9359,12,72.0,20:09:14,2021/06/24,83769,1,1,21,2021-06-24 20:09:14.000,1624549154,Operation,0,12,1
2284005,9408,12,3.9,23:42:52,2021/06/24,83736,1,1,21,2021-06-24 23:42:52.000,1624561972,Operation,0,12,1
2284006,9358,12,71.0,23:43:01,2021/06/24,83736,1,1,21,2021-06-24 23:43:01.000,1624561981,Operation,0,12,1
2284007,9359,12,71.0,23:43:03,2021/06/24,83736,1,1,21,2021-06-24 23:43:03.000,1624561983,Operation,0,12,1
2284149,9408,12,3.8,02:08:01,2021/06/25,83736,1,1,21,2021-06-25 02:08:01.000,1624570681,Operation,0,12,1
2284150,9358,12,70.0,02:08:07,2021/06/25,83736,1,1,21,2021-06-25 02:08:07.000,1624570687,Operation,0,12,1
2284151,9359,12,70.0,02:08:08,2021/06/25,83736,1,1,21,2021-06-25 02:08:08.000,1624570688,Operation,0,12,1
2284350,9408,12,3.8,05:08:07,2021/06/25,83769,1,1,21,2021-06-25 05:08:07.000,1624581487,Operation,0,12,1
2284351,9358,12,70.0,05:08:11,2021/06/25,83769,1,1,21,2021-06-25 05:08:11.000,1624581491,Operation,0,12,1
2284352,9359,12,70.0,05:08:11,2021/06/25,83769,1,1,21,2021-06-25 05:08:11.000,1624581491,Operation,0,12,1
2365134,9408,12,3.9,20:19:20,2021/06/29,83732,1,1,21,2021-06-29 20:19:20.000,1624981760,Operation,0,12,1
2365135,9358,12,68.0,20:19:23,2021/06/29,83732,1,1,21,2021-06-29 20:19:23.000,1624981763,Operation,0,12,1
2365136,9359,12,70.0,20:19:24,2021/06/29,83732,1,1,21,2021-06-29 20:19:24.000,1624981764,Operation,0,12,1
2365278,9408,12,3.7,23:05:59,2021/06/29,83776,1,1,21,2021-06-29 23:05:59.000,1624991759,Operation,0,12,1
2365279,9358,12,68.0,23:06:03,2021/06/29,83776,1,1,21,2021-06-29 23:06:03.000,1624991763,Operation,0,12,1
2365280,9359,12,68.0,23:06:05,2021/06/29,83776,1,1,21,2021-06-29 23:06:05.000,1624991765,Operation,0,12,1
2365536,9408,12,4.0,02:19:34,2021/06/30,83776,1,1,21,2021-06-30 02:19:34.000,1625003374,Operation,0,12,1
2365537,9358,12,69.0,02:19:36,2021/06/30,83776,1,1,21,2021-06-30 02:19:36.000,1625003376,Operation,0,12,1
2365538,9359,12,69.0,02:19:38,2021/06/30,83776,1,1,21,2021-06-30 02:19:38.000,1625003378,Operation,0,12,1
2365680,9408,12,4.0,05:07:19,2021/06/30,83732,1,1,21,2021-06-30 05:07:19.000,1625013439,Operation,0,12,1
2365681,9358,12,69.0,05:07:19,2021/06/30,83732,1,1,21,2021-06-30 05:07:19.000,1625013439,Operation,0,12,1
2342897,9358,12,73.0,14:09:55,2021/06/28,83732,1,1,21,2021-06-28 14:09:55.000,1624873195,Operation,0,12,1
2342898,9359,12,72.0,14:09:56,2021/06/28,83732,1,1,21,2021-06-28 14:09:56.000,1624873196,Operation,0,12,1
2343097,9408,12,3.7,17:17:14,2021/06/28,83732,1,1,21,2021-06-28 17:17:14.000,1624884434,Operation,0,12,1
2343098,9358,12,71.0,17:19:26,2021/06/28,83732,1,1,21,2021-06-28 17:19:26.000,1624884566,Operation,0,12,1
2343099,9359,12,71.0,17:19:27,2021/06/28,83732,1,1,21,2021-06-28 17:19:27.000,1624884567,Operation,0,12,1
2343241,9408,12,4.0,20:18:52,2021/06/28,83769,1,1,21,2021-06-28 20:18:52.000,1624895332,Operation,0,12,1
2343242,9358,12,71.0,20:18:55,2021/06/28,83769,1,1,21,2021-06-28 20:18:55.000,1624895335,Operation,0,12,1
2343243,9359,12,71.0,20:18:56,2021/06/28,83769,1,1,21,2021-06-28 20:18:56.000,1624895336,Operation,0,12,1
2343499,9408,12,4.1,23:30:50,2021/06/28,83736,1,1,21,2021-06-28 23:30:50.000,1624906850,Operation,0,12,1
2343500,9358,12,71.0,23:31:00,2021/06/28,83736,1,1,21,2021-06-28 23:31:00.000,1624906860,Operation,0,12,1
2343501,9359,12,70.0,23:31:02,2021/06/28,83736,1,1,21,2021-06-28 23:31:02.000,1624906862,Operation,0,12,1
2343643,9408,12,4.0,02:31:28,2021/06/29,83706,1,1,21,2021-06-29 02:31:28.000,1624917688,Operation,0,12,1
2343644,9358,12,71.0,02:31:30,2021/06/29,83706,1,1,21,2021-06-29 02:31:30.000,1624917690,Operation,0,12,1
2343645,9359,12,70.0,02:31:31,2021/06/29,83706,1,1,21,2021-06-29 02:31:31.000,1624917691,Operation,0,12,1
2343836,9408,12,4.0,05:10:19,2021/06/29,83769,1,1,21,2021-06-29 05:10:19.000,1624927219,Operation,0,12,1
2343837,9358,12,71.0,05:10:22,2021/06/29,83769,1,1,21,2021-06-29 05:10:22.000,1624927222,Operation,0,12,1
2343838,9359,12,70.0,05:10:22,2021/06/29,83769,1,1,21,2021-06-29 05:10:22.000,1624927222,Operation,0,12,1
2402926,9408,12,3.2,08:09:32,2021/07/02,83776,1,1,21,2021-07-02 08:09:32.000,1625197172,Operation,0,12,1
2402927,9358,12,66.0,08:09:37,2021/07/02,83776,1,1,21,2021-07-02 08:09:37.000,1625197177,Operation,0,12,1
2402928,9359,12,69.0,08:09:38,2021/07/02,83776,1,1,21,2021-07-02 08:09:38.000,1625197178,Operation,0,12,1
2403184,9408,12,3.7,11:15:39,2021/07/02,83783,1,1,21,2021-07-02 11:15:39.000,1625208339,Operation,0,12,1
2403185,9358,12,70.0,11:15:44,2021/07/02,83783,1,1,21,2021-07-02 11:15:44.000,1625208344,Operation,0,12,1
2403186,9359,12,69.0,11:15:45,2021/07/02,83783,1,1,21,2021-07-02 11:15:45.000,1625208345,Operation,0,12,1
2403328,9408,12,3.2,14:11:43,2021/07/02,83783,1,1,21,2021-07-02 14:11:43.000,1625218903,Operation,0,12,1
2403329,9358,12,72.0,14:11:46,2021/07/02,83783,1,1,21,2021-07-02 14:11:46.000,1625218906,Operation,0,12,1
2403330,9359,12,71.0,14:11:47,2021/07/02,83783,1,1,21,2021-07-02 14:11:47.000,1625218907,Operation,0,12,1
2403529,9408,12,3.6,17:14:37,2021/07/02,83776,1,1,21,2021-07-02 17:14:37.000,1625229877,Operation,0,12,1
2403530,9358,12,72.0,17:14:42,2021/07/02,83776,1,1,21,2021-07-02 17:14:42.000,1625229882,Operation,0,12,1
2403531,9359,12,74.0,17:14:43,2021/07/02,83776,1,1,21,2021-07-02 17:14:43.000,1625229883,Operation,0,12,1
2403735,9408,12,3.7,20:35:51,2021/07/02,83736,1,1,21,2021-07-02 20:35:51.000,1625241951,Operation,0,12,1
2403736,9358,12,72.0,20:36:31,2021/07/02,83736,1,1,21,2021-07-02 20:36:31.000,1625241991,Operation,0,12,1
2403737,9359,12,71.0,20:36:33,2021/07/02,83736,1,1,21,2021-07-02 20:36:33.000,1625241993,Operation,0,12,1
2403936,9408,12,3.7,23:47:19,2021/07/02,83706,1,1,21,2021-07-02 23:47:19.000,1625253439,Operation,0,12,1
2403937,9358,12,72.0,23:47:24,2021/07/02,83706,1,1,21,2021-07-02 23:47:24.000,1625253444,Operation,0,12,1
2403938,9359,12,71.0,23:47:25,2021/07/02,83706,1,1,21,2021-07-02 23:47:25.000,1625253445,Operation,0,12,1
2404194,9408,12,3.4,02:23:07,2021/07/03,83706,1,1,21,2021-07-03 02:23:07.000,1625262787,Operation,0,12,1
2404195,9358,12,67.0,02:23:09,2021/07/03,83706,1,1,21,2021-07-03 02:23:09.000,1625262789,Operation,0,12,1
2404196,9359,12,67.0,02:23:12,2021/07/03,83706,1,1,21,2021-07-03 02:23:12.000,1625262792,Operation,0,12,1
2404338,9408,12,3.6,05:21:30,2021/07/03,83736,1,1,21,2021-07-03 05:21:30.000,1625273490,Operation,0,12,1
2404339,9358,12,67.0,05:21:39,2021/07/03,83736,1,1,21,2021-07-03 05:21:39.000,1625273499,Operation,0,12,1
2404340,9359,12,66.0,05:21:41,2021/07/03,83736,1,1,21,2021-07-03 05:21:41.000,1625273501,Operation,0,12,1
2383486,9408,12,3.7,08:42:42,2021/07/01,83736,1,1,21,2021-07-01 08:42:42.000,1625112762,Operation,0,12,1
2383487,9358,12,67.0,08:42:50,2021/07/01,83736,1,1,21,2021-07-01 08:42:50.000,1625112770,Operation,0,12,1
2383488,9359,12,69.0,08:42:51,2021/07/01,83736,1,1,21,2021-07-01 08:42:51.000,1625112771,Operation,0,12,1
2383687,9408,12,3.3,11:31:24,2021/07/01,83706,1,1,21,2021-07-01 11:31:24.000,1625122884,Operation,0,12,1
2383688,9358,12,70.0,11:31:27,2021/07/01,83706,1,1,21,2021-07-01 11:31:27.000,1625122887,Operation,0,12,1
2383689,9359,12,70.0,11:31:29,2021/07/01,83706,1,1,21,2021-07-01 11:31:29.000,1625122889,Operation,0,12,1
2383831,9408,12,3.3,14:25:32,2021/07/01,83736,1,1,21,2021-07-01 14:25:32.000,1625133332,Operation,0,12,1
2383832,9358,12,71.0,14:25:39,2021/07/01,83736,1,1,21,2021-07-01 14:25:39.000,1625133339,Operation,0,12,1
2383833,9359,12,73.0,14:25:40,2021/07/01,83736,1,1,21,2021-07-01 14:25:40.000,1625133340,Operation,0,12,1
2384089,9408,12,3.7,17:23:13,2021/07/01,83706,1,1,21,2021-07-01 17:23:13.000,1625143993,Operation,0,12,1
2384090,9358,12,71.0,17:23:15,2021/07/01,83706,1,1,21,2021-07-01 17:23:15.000,1625143995,Operation,0,12,1
2384091,9359,12,73.0,17:23:16,2021/07/01,83706,1,1,21,2021-07-01 17:23:16.000,1625143996,Operation,0,12,1
2388665,9408,12,4.0,20:20:35,2021/07/01,83737,1,1,21,2021-07-01 20:20:35.000,1625154635,Operation,0,12,1
2388666,9358,12,71.0,20:20:39,2021/07/01,83737,1,1,21,2021-07-01 20:20:39.000,1625154639,Operation,0,12,1
2388667,9359,12,71.0,20:20:40,2021/07/01,83737,1,1,21,2021-07-01 20:20:40.000,1625154640,Operation,0,12,1
2388866,9408,12,4.3,23:32:53,2021/07/01,83737,1,1,21,2021-07-01 23:32:53.000,1625166173,Operation,0,12,1
2388867,9358,12,68.0,23:32:56,2021/07/01,83737,1,1,21,2021-07-01 23:32:56.000,1625166176,Operation,0,12,1
2388868,9359,12,68.0,23:32:57,2021/07/01,83737,1,1,21,2021-07-01 23:32:57.000,1625166177,Operation,0,12,1
2389124,9408,12,4.1,02:23:27,2021/07/02,83737,1,1,21,2021-07-02 02:23:27.000,1625176407,Operation,0,12,1
2389125,9358,12,68.0,02:23:30,2021/07/02,83737,1,1,21,2021-07-02 02:23:30.000,1625176410,Operation,0,12,1
2389126,9359,12,69.0,02:23:31,2021/07/02,83737,1,1,21,2021-07-02 02:23:31.000,1625176411,Operation,0,12,1
2389268,9408,12,3.2,05:08:15,2021/07/02,83737,1,1,21,2021-07-02 05:08:15.000,1625186295,Operation,0,12,1
2389269,9358,12,69.0,05:08:18,2021/07/02,83737,1,1,21,2021-07-02 05:08:18.000,1625186298,Operation,0,12,1
2389270,9359,12,67.0,05:08:19,2021/07/02,83737,1,1,21,2021-07-02 05:08:19.000,1625186299,Operation,0,12,1
2422558,9408,12,3.2,20:18:05,2021/07/03,83783,1,1,21,2021-07-03 20:18:05.000,1625327285,Operation,0,12,1
2422559,9358,12,68.0,20:18:12,2021/07/03,83783,1,1,21,2021-07-03 20:18:12.000,1625327292,Operation,0,12,1
2422560,9359,12,68.0,20:18:13,2021/07/03,83783,1,1,21,2021-07-03 20:18:13.000,1625327293,Operation,0,12,1
2422707,9408,12,4.0,23:07:37,2021/07/03,83776,1,1,21,2021-07-03 23:07:37.000,1625337457,Operation,0,12,1
2422708,9358,12,67.0,23:07:41,2021/07/03,83776,1,1,21,2021-07-03 23:07:41.000,1625337461,Operation,0,12,1
2422709,9359,12,67.0,23:07:45,2021/07/03,83776,1,1,21,2021-07-03 23:07:45.000,1625337465,Operation,0,12,1
2422908,9408,12,3.6,02:07:42,2021/07/04,83776,1,1,21,2021-07-04 02:07:42.000,1625348262,Operation,0,12,1
2422909,9358,12,68.0,02:07:47,2021/07/04,83776,1,1,21,2021-07-04 02:07:47.000,1625348267,Operation,0,12,1
2422910,9359,12,68.0,02:07:48,2021/07/04,83776,1,1,21,2021-07-04 02:07:48.000,1625348268,Operation,0,12,1
2423109,9408,12,3.5,05:11:45,2021/07/04,83783,1,1,21,2021-07-04 05:11:45.000,1625359305,Operation,0,12,1
2423110,9358,12,68.0,05:11:49,2021/07/04,83783,1,1,21,2021-07-04 05:11:49.000,1625359309,Operation,0,12,1
2423111,9359,12,68.0,05:11:50,2021/07/04,83783,1,1,21,2021-07-04 05:11:50.000,1625359310,Operation,0,12,1
2423310,9408,12,3.0,08:14:09,2021/07/04,83715,1,1,21,2021-07-04 08:14:09.000,1625370249,Operation,0,12,1
2423311,9358,12,66.0,08:14:12,2021/07/04,83715,1,1,21,2021-07-04 08:14:12.000,1625370252,Operation,0,12,1
2423312,9359,12,68.0,08:14:14,2021/07/04,83715,1,1,21,2021-07-04 08:14:14.000,1625370254,Operation,0,12,1
2423568,9408,12,3.2,11:17:55,2021/07/04,83715,1,1,21,2021-07-04 11:17:55.000,1625381275,Operation,0,12,1
2423569,9358,12,68.0,11:17:58,2021/07/04,83715,1,1,21,2021-07-04 11:17:58.000,1625381278,Operation,0,12,1
2352886,9359,12,71.0,17:08:08,2021/06/29,83770,1,1,21,2021-06-29 17:08:08.000,1624970288,Operation,0,12,1
2371758,9408,12,3.7,20:18:41,2021/06/30,83683,1,1,21,2021-06-30 20:18:41.000,1625068121,Operation,0,12,1
2371759,9358,12,70.0,20:18:56,2021/06/30,83683,1,1,21,2021-06-30 20:18:56.000,1625068136,Operation,0,12,1
2371760,9359,12,71.0,20:19:40,2021/06/30,83683,1,1,21,2021-06-30 20:19:40.000,1625068180,Operation,0,12,1
2371959,9408,12,3.6,23:10:29,2021/06/30,83770,1,1,21,2021-06-30 23:10:29.000,1625078429,Operation,0,12,1
2371960,9358,12,70.0,23:10:39,2021/06/30,83770,1,1,21,2021-06-30 23:10:39.000,1625078439,Operation,0,12,1
2371961,9359,12,70.0,23:10:42,2021/06/30,83770,1,1,21,2021-06-30 23:10:42.000,1625078442,Operation,0,12,1
2372934,9408,12,3.7,02:14:59,2021/07/01,83683,1,1,21,2021-07-01 02:14:59.000,1625089499,Operation,0,12,1
2372935,9358,12,68.0,02:15:12,2021/07/01,83683,1,1,21,2021-07-01 02:15:12.000,1625089512,Operation,0,12,1
2372936,9359,12,69.0,02:15:13,2021/07/01,83683,1,1,21,2021-07-01 02:15:13.000,1625089513,Operation,0,12,1
2373135,9408,12,3.7,05:13:56,2021/07/01,83770,1,1,21,2021-07-01 05:13:56.000,1625100236,Operation,0,12,1
2373136,9358,12,68.0,05:14:01,2021/07/01,83770,1,1,21,2021-07-01 05:14:01.000,1625100241,Operation,0,12,1
2373137,9359,12,69.0,05:14:02,2021/07/01,83770,1,1,21,2021-07-01 05:14:02.000,1625100242,Operation,0,12,1
2455607,9408,12,3.3,08:43:19,2021/07/05,83706,1,1,21,2021-07-05 08:43:19.000,1625458399,Operation,0,12,1
2455608,9358,12,65.0,08:43:26,2021/07/05,83706,1,1,21,2021-07-05 08:43:26.000,1625458406,Operation,0,12,1
2455609,9359,12,68.0,08:43:28,2021/07/05,83706,1,1,21,2021-07-05 08:43:28.000,1625458408,Operation,0,12,1
2455751,9408,12,3.0,11:11:06,2021/07/05,83769,1,1,21,2021-07-05 11:11:06.000,1625467266,Operation,0,12,1
2455752,9358,12,65.0,11:11:09,2021/07/05,83769,1,1,21,2021-07-05 11:11:09.000,1625467269,Operation,0,12,1
2455753,9359,12,68.0,11:11:10,2021/07/05,83769,1,1,21,2021-07-05 11:11:10.000,1625467270,Operation,0,12,1
2455952,9408,12,3.5,14:09:35,2021/07/05,83706,1,1,21,2021-07-05 14:09:35.000,1625477975,Operation,0,12,1
2455953,9358,12,69.0,14:09:38,2021/07/05,83706,1,1,21,2021-07-05 14:09:38.000,1625477978,Operation,0,12,1
2455954,9359,12,68.0,14:10:24,2021/07/05,83706,1,1,21,2021-07-05 14:10:24.000,1625478024,Operation,0,12,1
2456153,9408,12,3.1,17:13:55,2021/07/05,83706,1,1,21,2021-07-05 17:13:55.000,1625489035,Operation,0,12,1
2456154,9358,12,69.0,17:13:57,2021/07/05,83706,1,1,21,2021-07-05 17:13:57.000,1625489037,Operation,0,12,1
2456155,9359,12,70.0,17:14:00,2021/07/05,83706,1,1,21,2021-07-05 17:14:00.000,1625489040,Operation,0,12,1
2456416,9408,12,4.0,20:28:04,2021/07/05,83715,1,1,21,2021-07-05 20:28:04.000,1625500684,Operation,0,12,1
2456417,9358,12,66.0,20:28:06,2021/07/05,83715,1,1,21,2021-07-05 20:28:06.000,1625500686,Operation,0,12,1
2456418,9359,12,66.0,20:28:09,2021/07/05,83715,1,1,21,2021-07-05 20:28:09.000,1625500689,Operation,0,12,1
2456560,9408,12,3.7,23:21:39,2021/07/05,83715,1,1,21,2021-07-05 23:21:39.000,1625511099,Operation,0,12,1
2456561,9358,12,66.0,23:21:43,2021/07/05,83715,1,1,21,2021-07-05 23:21:43.000,1625511103,Operation,0,12,1
2456562,9359,12,67.0,23:21:44,2021/07/05,83715,1,1,21,2021-07-05 23:21:44.000,1625511104,Operation,0,12,1
2456818,9408,12,3.3,02:19:04,2021/07/06,83737,1,1,21,2021-07-06 02:19:04.000,1625521744,Operation,0,12,1
2456819,9358,12,67.0,02:19:08,2021/07/06,83737,1,1,21,2021-07-06 02:19:08.000,1625521748,Operation,0,12,1
2456820,9359,12,66.0,02:19:09,2021/07/06,83737,1,1,21,2021-07-06 02:19:09.000,1625521749,Operation,0,12,1
2456962,9408,12,3.3,05:10:17,2021/07/06,83737,1,1,21,2021-07-06 05:10:17.000,1625532017,Operation,0,12,1
2456963,9358,12,67.0,05:10:20,2021/07/06,83737,1,1,21,2021-07-06 05:10:20.000,1625532020,Operation,0,12,1
2456964,9359,12,66.0,05:10:20,2021/07/06,83737,1,1,21,2021-07-06 05:10:20.000,1625532020,Operation,0,12,1
2457225,9408,12,3.1,08:30:13,2021/07/06,83783,1,1,21,2021-07-06 08:30:13.000,1625544013,Operation,0,12,1
2457226,9358,12,66.0,08:30:16,2021/07/06,83783,1,1,21,2021-07-06 08:30:16.000,1625544016,Operation,0,12,1
2457227,9359,12,68.0,08:30:17,2021/07/06,83783,1,1,21,2021-07-06 08:30:17.000,1625544017,Operation,0,12,1
2457369,9408,12,3.4,11:11:21,2021/07/06,83776,1,1,21,2021-07-06 11:11:21.000,1625553681,Operation,0,12,1
2365682,9359,12,69.0,05:07:20,2021/06/30,83732,1,1,21,2021-06-30 05:07:20.000,1625013440,Operation,0,12,1
2365881,9408,12,3.2,08:34:41,2021/06/30,83737,1,1,21,2021-06-30 08:34:41.000,1625025881,Operation,0,12,1
2365882,9358,12,67.0,08:34:53,2021/06/30,83737,1,1,21,2021-06-30 08:34:53.000,1625025893,Operation,0,12,1
2365883,9359,12,68.0,08:34:58,2021/06/30,83737,1,1,21,2021-06-30 08:34:58.000,1625025898,Operation,0,12,1
2366144,9408,12,3.4,11:41:51,2021/06/30,83737,1,1,21,2021-06-30 11:41:51.000,1625037111,Operation,0,12,1
2366145,9358,12,69.0,11:42:16,2021/06/30,83737,1,1,21,2021-06-30 11:42:16.000,1625037136,Operation,0,12,1
2366146,9359,12,70.0,11:42:17,2021/06/30,83737,1,1,21,2021-06-30 11:42:17.000,1625037137,Operation,0,12,1
2366345,9408,12,3.7,14:15:23,2021/06/30,83737,1,1,21,2021-06-30 14:15:23.000,1625046323,Operation,0,12,1
2366346,9358,12,71.0,14:15:27,2021/06/30,83737,1,1,21,2021-06-30 14:15:27.000,1625046327,Operation,0,12,1
2366347,9359,12,74.0,14:15:28,2021/06/30,83737,1,1,21,2021-06-30 14:15:28.000,1625046328,Operation,0,12,1
2366546,9408,12,3.2,17:15:06,2021/06/30,83737,1,1,21,2021-06-30 17:15:06.000,1625057106,Operation,0,12,1
2366547,9358,12,72.0,17:15:09,2021/06/30,83737,1,1,21,2021-06-30 17:15:09.000,1625057109,Operation,0,12,1
2366548,9359,12,73.0,17:15:10,2021/06/30,83737,1,1,21,2021-06-30 17:15:10.000,1625057110,Operation,0,12,1
2431423,9408,12,3.5,20:10:34,2021/07/04,83770,1,1,21,2021-07-04 20:10:34.000,1625413234,Operation,0,12,1
2431424,9358,12,66.0,20:12:06,2021/07/04,83770,1,1,21,2021-07-04 20:12:06.000,1625413326,Operation,0,12,1
2431425,9359,12,68.0,20:12:10,2021/07/04,83770,1,1,21,2021-07-04 20:12:10.000,1625413330,Operation,0,12,1
2433475,9408,12,3.3,23:17:01,2021/07/04,83824,1,1,21,2021-07-04 23:17:01.000,1625424421,Operation,0,12,1
2433476,9358,12,64.0,23:17:23,2021/07/04,83824,1,1,21,2021-07-04 23:17:23.000,1625424443,Operation,0,12,1
2433477,9359,12,65.0,23:17:25,2021/07/04,83824,1,1,21,2021-07-04 23:17:25.000,1625424445,Operation,0,12,1
2433676,9408,12,3.3,02:12:18,2021/07/05,83824,1,1,21,2021-07-05 02:12:18.000,1625434938,Operation,0,12,1
2433677,9358,12,64.0,02:12:34,2021/07/05,83824,1,1,21,2021-07-05 02:12:34.000,1625434954,Operation,0,12,1
2433678,9359,12,66.0,02:12:35,2021/07/05,83824,1,1,21,2021-07-05 02:12:35.000,1625434955,Operation,0,12,1
2433877,9408,12,3.9,05:11:49,2021/07/05,83770,1,1,21,2021-07-05 05:11:49.000,1625445709,Operation,0,12,1
2433878,9358,12,66.0,05:11:54,2021/07/05,83770,1,1,21,2021-07-05 05:11:54.000,1625445714,Operation,0,12,1
2433879,9359,12,66.0,05:11:57,2021/07/05,83770,1,1,21,2021-07-05 05:11:57.000,1625445717,Operation,0,12,1
2487945,9408,12,3.6,20:24:06,2021/07/07,83783,1,1,21,2021-07-07 20:24:06.000,1625673246,Operation,0,12,1
2487946,9358,12,68.0,20:24:10,2021/07/07,83783,1,1,21,2021-07-07 20:24:10.000,1625673250,Operation,0,12,1
2487947,9359,12,68.0,20:24:11,2021/07/07,83783,1,1,21,2021-07-07 20:24:11.000,1625673251,Operation,0,12,1
2488089,9408,12,3.6,23:17:58,2021/07/07,83783,1,1,21,2021-07-07 23:17:58.000,1625683678,Operation,0,12,1
2488090,9358,12,66.0,23:18:06,2021/07/07,83783,1,1,21,2021-07-07 23:18:06.000,1625683686,Operation,0,12,1
2488091,9359,12,66.0,23:18:07,2021/07/07,83783,1,1,21,2021-07-07 23:18:07.000,1625683687,Operation,0,12,1
2488290,9408,12,3.8,02:19:41,2021/07/08,83783,1,1,21,2021-07-08 02:19:41.000,1625694581,Operation,0,12,1
2488291,9358,12,68.0,02:19:44,2021/07/08,83783,1,1,21,2021-07-08 02:19:44.000,1625694584,Operation,0,12,1
2488292,9359,12,68.0,02:19:46,2021/07/08,83783,1,1,21,2021-07-08 02:19:46.000,1625694586,Operation,0,12,1
2488491,9408,12,4.1,05:15:48,2021/07/08,83783,1,1,21,2021-07-08 05:15:48.000,1625705148,Operation,0,12,1
2488492,9358,12,68.0,05:15:51,2021/07/08,83783,1,1,21,2021-07-08 05:15:51.000,1625705151,Operation,0,12,1
2488493,9359,12,68.0,05:15:51,2021/07/08,83783,1,1,21,2021-07-08 05:15:51.000,1625705151,Operation,0,12,1
2488754,9408,12,3.4,08:51:08,2021/07/08,83715,1,1,21,2021-07-08 08:51:08.000,1625718068,Operation,0,12,1
2488755,9358,12,66.0,08:51:10,2021/07/08,83715,1,1,21,2021-07-08 08:51:10.000,1625718070,Operation,0,12,1
2488756,9359,12,69.0,08:51:12,2021/07/08,83715,1,1,21,2021-07-08 08:51:12.000,1625718072,Operation,0,12,1
2488955,9408,12,3.4,11:14:49,2021/07/08,83771,1,1,21,2021-07-08 11:14:49.000,1625726689,Operation,0,12,1
2408934,9408,12,3.0,08:20:31,2021/07/03,83770,1,1,21,2021-07-03 08:20:31.000,1625284231,Operation,0,12,1
2408935,9358,12,65.0,08:20:38,2021/07/03,83770,1,1,21,2021-07-03 08:20:38.000,1625284238,Operation,0,12,1
2408936,9359,12,67.0,08:20:41,2021/07/03,83770,1,1,21,2021-07-03 08:20:41.000,1625284241,Operation,0,12,1
2410436,9408,12,3.5,11:23:06,2021/07/03,83824,1,1,21,2021-07-03 11:23:06.000,1625295186,Operation,0,12,1
